,report_label,file_name,text_raw,text_partial_preprocessed,text_fully_preprocessed,page_num,is_relevant
51,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The return 
of face-to-face Town Hall events has provided 
employees with an opportunity to hear from 
leadership about their vision for the Company 
and experience our breathtaking product pipeline, 
while every employee benefited from free cinema 
tickets to experience the brand’s starring role in 
No Time To Die, and the chance to win tickets 
to the 2021 British Grand Prix.","The return of face-to-face Town Hall events has provided employees with an opportunity to hear from leadership about their vision for the Company and experience our breathtaking product pipeline, while every employee benefited from free cinema tickets to experience the brand’s starring role in No Time To Die, and the chance to win tickets to the 2021 British Grand Prix.",return facetoface town hall event provided employee opportunity hear leadership vision company experience breathtaking product pipeline every employee benefited free cinema ticket experience brand starring role time die chance win ticket 2021 british grand prix,15,
52,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"15

LEVERAGING OUR FORMULA ONETM TEAM

AN AUDIENCE 
OF MILLIONS

c.70,000,000

Average global TV audience per Grand Prix in 2021*

The launch of the Aston Martin Cognizant Formula 
One™ Team has seen our brand return to the 
pinnacle of international motorsport for the 
first time in more than 60 years.","15 LEVERAGING OUR FORMULA ONETM TEAM AN AUDIENCE OF MILLIONS c.70,000,000 Average global TV audience per Grand Prix in 2021* The launch of the Aston Martin Cognizant Formula One™ Team has seen our brand return to the pinnacle of international motorsport for the first time in more than 60 years.",15 leveraging formula onetm team audience million c70000000 average global tv audience per grand prix 2021 launch aston martin cognizant formula one team seen brand return pinnacle international motorsport first time 60 year,17,
53,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Shining a spotlight on the brand’s high 
performance credentials, F1TM technology has 
already been harnessed in our flagship Aston 
Martin Valkyrie hypercar, while the new Vantage 
F1TM Edition and DBX have enjoyed heightened 
global exposure through their new roles as 
Official Safety and Medical Cars of F1TM.","Shining a spotlight on the brand’s high performance credentials, F1TM technology has already been harnessed in our flagship Aston Martin Valkyrie hypercar, while the new Vantage F1TM Edition and DBX have enjoyed heightened global exposure through their new roles as Official Safety and Medical Cars of F1TM.",shining spotlight brand high performance credential f1tm technology already harnessed flagship aston martin valkyrie hypercar new vantage f1tm edition dbx enjoyed heightened global exposure new role official safety medical car f1tm,17,
54,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"16

25% 

increase in web traffic on weekends where Aston 
Martin supplied the Official Safety and Medical Cars

WWW.ASTONMARTIN.COM 
WEB TRAFFIC – AVERAGES

RACE SUNDAY
 +15%

NON RACE 
SUNDAY

Aston Martin’s return to the starting grid was 
one of the big talking points ahead of the 2021 
F1TM season and has helped generate significant 
brand awareness, relevance and desirability for 
Aston Martin at a time when the sport is enjoying 
rising global popularity, thanks to worldwide 
broadcasting and the hit Netflix documentary 
series Drive to Survive.","16 25% increase in web traffic on weekends where Aston Martin supplied the Official Safety and Medical Cars   WEB TRAFFIC – AVERAGES RACE SUNDAY +15% NON RACE SUNDAY Aston Martin’s return to the starting grid was one of the big talking points ahead of the 2021 F1TM season and has helped generate significant brand awareness, relevance and desirability for Aston Martin at a time when the sport is enjoying rising global popularity, thanks to worldwide broadcasting and the hit Netflix documentary series Drive to Survive.",16 25 increase web traffic weekend aston martin supplied official safety medical car web traffic average race sunday 15 non race sunday aston martin return starting grid one big talking point ahead 2021 f1tm season helped generate significant brand awareness relevance desirability aston martin time sport enjoying rising global popularity thanks worldwide broadcasting hit netflix documentary series drive survive,18,
55,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Highlights on the track for the team included 
four-time F1TM world champion Sebastian Vettel 
claiming his maiden podium in Aston Martin 
racing green at the Azerbaijan Grand Prix in 
June, while off the track, Aston Martin welcomed 
more than 300 customers and prospects at 11 
events throughout the thrilling 2021 season.","Highlights on the track for the team included four-time F1TM world champion Sebastian Vettel claiming his maiden podium in Aston Martin racing green at the Azerbaijan Grand Prix in June, while off the track, Aston Martin welcomed more than 300 customers and prospects at 11 events throughout the thrilling 2021 season.",highlight track team included fourtime f1tm world champion sebastian vettel claiming maiden podium aston martin racing green azerbaijan grand prix june track aston martin welcomed 300 customer prospect 11 event throughout thrilling 2021 season,18,
56,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The partnership has also created a powerful 
platform for Aston Martin to connect with 
its customers and regions globally, with the  
Aston Martin brand brought to life in top-tier 
Grand Prix events in some of the world’s most 
iconic cities.","The partnership has also created a powerful platform for Aston Martin to connect with its customers and regions globally, with the Aston Martin brand brought to life in top-tier Grand Prix events in some of the world’s most iconic cities.",partnership also created powerful platform aston martin connect customer region globally aston martin brand brought life toptier grand prix event world iconic city,18,
57,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"18

EXECUTIVE CHAIRMAN’S STATEMENT

DELIVERING  
ON PROMISES

LAWRENCE STROLL 
EXECUTIVE CHAIRMAN

“The evidence is there  
that our strategy is 
working, and it is a very 
long time since the core 
business was in such good 
health as it is today.”

When I became Executive Chairman of Aston  
Martin in 2020, we embarked on a journey to 
transform the business into one of the greatest 
ultra-luxury brands in the world.","18 EXECUTIVE CHAIRMAN’S STATEMENT DELIVERING ON PROMISES LAWRENCE STROLL EXECUTIVE CHAIRMAN “The evidence is there that our strategy is working, and it is a very long time since the core business was in such good health as it is today.” When I became Executive Chairman of Aston Martin in 2020, we embarked on a journey to transform the business into one of the greatest ultra-luxury brands in the world.",18 executive chairman statement delivering promise lawrence stroll executive chairman evidence strategy working long time since core business good health today became executive chairman aston martin 2020 embarked journey transform business one greatest ultraluxury brand world,20,
58,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"2021 has been a 
landmark year in our quest to reach that goal and 
I am extremely pleased with the progress made  
and the pathway forged for Aston Martin’s  
future success.",2021 has been a landmark year in our quest to reach that goal and I am extremely pleased with the progress made and the pathway forged for Aston Martin’s future success.,2021 landmark year quest reach goal extremely pleased progress made pathway forged aston martin future success,20,
59,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"We have already delivered on many of our 
promises.",We have already delivered on many of our promises.,already delivered many promise,20,
60,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Our core business has performed to 
plan in its first full year of new leadership, with 
our largest number of retail sales made by our 
dealers since 2007, despite the challenging global 
backdrop of COVID-19.","Our core business has performed to plan in its first full year of new leadership, with our largest number of retail sales made by our dealers since 2007, despite the challenging global backdrop of COVID-19.",core business performed plan first full year new leadership largest number retail sale made dealer since 2007 despite challenging global backdrop covid19,20,
61,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"The evidence is there that our strategy is 
working, and it is a very long time since the core 
business was in such good health as it is today.","The evidence is there that our strategy is working, and it is a very long time since the core business was in such good health as it is today.",evidence strategy working long time since core business good health today,20,
62,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"ULTRA-LUXURY MEETS  
HIGH PERFORMANCE
The transformational changes made over the 
last two years now firmly position our business 
between the crosshairs of ultra-luxury and 
high performance.",ULTRA-LUXURY MEETS HIGH PERFORMANCE The transformational changes made over the last two years now firmly position our business between the crosshairs of ultra-luxury and high performance.,ultraluxury meet high performance transformational change made last two year firmly position business crosshairs ultraluxury high performance,20,
63,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"In a major shift, retail sales have exceeded 
wholesales, with supply being aligned to customer 
demand in the period.","In a major shift, retail sales have exceeded wholesales, with supply being aligned to customer demand in the period.",major shift retail sale exceeded wholesale supply aligned customer demand period,20,
64,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Following our successful 
destocking of the dealer network – in a quicker 
timeframe than was expected – we now hold 
optimum stock levels for an ultra-luxury business.",Following our successful destocking of the dealer network – in a quicker timeframe than was expected – we now hold optimum stock levels for an ultra-luxury business.,following successful destocking dealer network quicker timeframe expected hold optimum stock level ultraluxury business,20,
65,ASTON MARTIN LAGONDA GLOBAL HOLDING 2021,ASTON_MARTIN_LAGONDA_GLOBAL_HOLDING_2021.pdf,"Helped by stronger trading conditions, an 
enhanced luxury customer experience and 
heightened brand desirability, 2021 has seen 
significant growth in the Americas and record 
sales in China, with these regions identified as 
a strategic focus for our business as part of our 
Project Horizon transformation.","Helped by stronger trading conditions, an enhanced luxury customer experience and heightened brand desirability, 2021 has seen significant growth in the Americas and record sales in China, with these regions identified as a strategic focus for our business as part of our Project Horizon transformation.",helped stronger trading condition enhanced luxury customer experience heightened brand desirability 2021 seen significant growth america record sale china region identified strategic focus business part project horizon transformation,20,
